         2        47   0.00000000E+00   0.23000000E+00   0.77000000E+00   0.83000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.72000000E+00                                 
   0.00000000E+00   0.15848932E+11   0.15129041E+02   0.25364323E+14   0.53035016E-01   0.35855341E+02   0.16613161E+10   0.39722824E+16   0.35055108E-02   0.45152904E+02   0.13523309E+11   0.11052528E+02   0.55508000E+14   0.17922579E+11   0.19814883E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+11   0.14606040E+02   0.25364323E+14   0.61834288E-01   0.41804258E+02   0.26778948E+10   0.36353366E+16   0.42334738E-02   0.52165517E+02   0.21379804E+11   0.10661614E+02   0.55508000E+14   0.28455755E+11   0.19141199E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+11   0.14084896E+02   0.25364323E+14   0.72093487E-01   0.48740186E+02   0.43198824E+10   0.33180773E+16   0.51184963E-02   0.60255954E+02   0.33795841E+11   0.10272212E+02   0.55508000E+14   0.45183845E+11   0.18469763E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+11   0.13566044E+02   0.25364323E+14   0.84054835E-01   0.56826885E+02   0.69744425E+10   0.30201102E+16   0.61959726E-02   0.69588136E+02   0.53414231E+11   0.98846532E+01   0.55508000E+14   0.71753462E+11   0.17801125E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+12   0.13049785E+02   0.25364323E+14   0.98000743E-01   0.66255284E+02   0.11270227E+11   0.27409203E+16   0.75097590E-02   0.80350490E+02   0.84405972E+11   0.94991262E+01   0.55508000E+14   0.11395948E+12   0.17135632E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+12   0.12536436E+02   0.25364323E+14   0.11426048E+00   0.77247990E+02   0.18229322E+11   0.24799700E+16   0.91142711E-02   0.92759732E+02   0.13335677E+12   0.91159446E+01   0.55508000E+14   0.18101501E+12   0.16473741E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+12   0.12026356E+02   0.25364323E+14   0.13321794E+00   0.90064544E+02   0.29515808E+11   0.22367144E+16   0.11077165E-01   0.10706517E+03   0.21065182E+12   0.87353109E+01   0.55508000E+14   0.28756567E+12   0.15815868E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+12   0.11518875E+02   0.25364323E+14   0.15532071E+00   0.10500755E+03   0.47845479E+11   0.20101329E+16   0.13484017E-01   0.12355093E+03   0.33267526E+12   0.83567896E+01   0.55508000E+14   0.45690834E+12   0.15161182E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+12   0.11015579E+02   0.25364323E+14   0.18109065E+00   0.12242981E+03   0.77650918E+11   0.18002064E+16   0.16439503E-01   0.14254899E+03   0.52525616E+12   0.79815449E+01   0.55508000E+14   0.72609055E+12   0.14511676E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+13   0.10517166E+02   0.25364323E+14   0.21113620E+00   0.14274268E+03   0.12618510E+12   0.16064155E+16   0.20075390E-01   0.16443992E+03   0.82910300E+12   0.76101073E+01   0.55508000E+14   0.11540646E+13   0.13868262E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+13   0.10024400E+02   0.25364323E+14   0.24616674E+00   0.16642575E+03   0.20533524E+12   0.14282107E+16   0.24556756E-01   0.18966249E+03   0.13083476E+13   0.72430585E+01   0.55508000E+14   0.18346503E+13   0.13231917E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+13   0.95361907E+01   0.25364323E+14   0.28700934E+00   0.19403818E+03   0.33465871E+12   0.12643886E+16   0.30096854E-01   0.21871356E+03   0.20639133E+13   0.68795702E+01   0.55508000E+14   0.29172550E+13   0.12601232E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+13   0.90553395E+01   0.25364323E+14   0.33462833E+00   0.22623191E+03   0.54629029E+12   0.11150423E+16   0.36953703E-01   0.25218425E+03   0.32547442E+13   0.65217816E+01   0.55508000E+14   0.46397553E+13   0.11979804E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+13   0.85808020E+01   0.25364323E+14   0.39014798E+00   0.26376704E+03   0.89336818E+12   0.97896638E+15   0.45467543E-01   0.29073659E+03   0.51306169E+13   0.61688893E+01   0.55508000E+14   0.73812823E+13   0.11366282E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+14   0.81150190E+01   0.25364323E+14   0.45487915E+00   0.30752979E+03   0.14636437E+13   0.85596821E+15   0.56053985E-01   0.33515804E+03   0.80842891E+13   0.58227219E+01   0.55508000E+14   0.11745928E+14   0.10763791E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+14   0.76569854E+01   0.25364323E+14   0.53035016E+00   0.35855341E+03   0.24030333E+13   0.74488100E+15   0.69263572E-01   0.38633375E+03   0.12732256E+14   0.54825445E+01   0.55508000E+14   0.18697546E+14   0.10171054E+02   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+14   0.72088462E+01   0.25364323E+14   0.61834288E+00   0.41804258E+03   0.39539614E+13   0.64533223E+15   0.85775569E-01   0.44531734E+03   0.20042340E+14   0.51499673E+01   0.55508000E+14   0.29773581E+14   0.95908272E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+14   0.67710674E+01   0.25364323E+14   0.72093487E+00   0.48740186E+03   0.65214088E+13   0.55650170E+15   0.10647285E+00   0.51331797E+03   0.31531416E+14   0.48253357E+01   0.55508000E+14   0.47428755E+14   0.90236935E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+14   0.63440183E+01   0.25364323E+14   0.84054835E+00   0.56826885E+03   0.10784256E+14   0.47757010E+15   0.13249463E+00   0.59174031E+03   0.49575230E+14   0.45089482E+01   0.55508000E+14   0.75585156E+14   0.84701264E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+15   0.59295727E+01   0.25364323E+14   0.98000743E+00   0.66255284E+03   0.17882223E+14   0.40798610E+15   0.16527454E+00   0.68224911E+03   0.77890890E+14   0.42021819E+01   0.55508000E+14   0.12051174E+15   0.79325558E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+15   0.55321178E+01   0.25364323E+14   0.11426048E+01   0.77247990E+03   0.29725329E+14   0.34749982E+15   0.20654021E+00   0.78685775E+03   0.12229865E+15   0.39082999E+01   0.55508000E+14   0.19222554E+15   0.74166606E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+15   0.51628092E+01   0.25364323E+14   0.13321794E+01   0.90064544E+03   0.49466311E+14   0.29656602E+15   0.25803382E+00   0.90813759E+03   0.19194668E+15   0.36355392E+01   0.55508000E+14   0.30669363E+15   0.69369348E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+15   0.48380113E+01   0.25364323E+14   0.15532071E+01   0.10500755E+04   0.82178909E+14   0.25580832E+15   0.32104247E+00   0.10493833E+04   0.30130218E+15   0.33959154E+01   0.55508000E+14   0.48926525E+15   0.65147080E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+15   0.45710379E+01   0.25364323E+14   0.18109065E+01   0.12242981E+04   0.13584906E+15   0.22503744E+15   0.39616966E+00   0.12145710E+04   0.47337254E+15   0.31991781E+01   0.55508000E+14   0.78005518E+15   0.61674157E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+16   0.43658509E+01   0.25364323E+14   0.21113620E+01   0.14274268E+04   0.22292591E+15   0.20301163E+15   0.48360836E+00   0.14082138E+04   0.74476389E+15   0.30481126E+01   0.55508000E+14   0.12424553E+16   0.59003230E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+16   0.42198623E+01   0.25364323E+14   0.24616674E+01   0.16642575E+04   0.36267846E+15   0.18817861E+15   0.58335253E+00   0.16354247E+04   0.11738103E+16   0.29407187E+01   0.55508000E+14   0.19765976E+16   0.57101956E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.25118864E+16   0.41246752E+01   0.25364323E+14   0.28700934E+01   0.19403818E+04   0.58509760E+15   0.17887565E+15   0.69583502E+00   0.19019374E+04   0.18532889E+16   0.28707367E+01   0.55508000E+14   0.31407737E+16   0.55861843E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.39810717E+16   0.40675714E+01   0.25364323E+14   0.33462833E+01   0.22623191E+04   0.93750010E+15   0.17343252E+15   0.82267351E+00   0.22141503E+04   0.29303574E+16   0.28287720E+01   0.55508000E+14   0.49857333E+16   0.55117751E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.63095734E+16   0.40354783E+01   0.25364323E+14   0.39014798E+01   0.26376704E+04   0.14951261E+16   0.17041841E+15   0.96679491E+00   0.25793301E+04   0.46380449E+16   0.28051918E+01   0.55508000E+14   0.79090520E+16   0.54699469E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.10000000E+17   0.40182966E+01   0.25364323E+14   0.45487915E+01   0.30752979E+04   0.23776018E+16   0.16881799E+15   0.11320199E+01   0.30059222E+04   0.73454677E+16   0.27925719E+01   0.55508000E+14   0.12541197E+17   0.54475547E+01   0.12766840E+14   0.10140605E+11
   0.00000000E+00   0.15848932E+17   0.40093594E+01   0.25364323E+14   0.53035016E+01   0.35855341E+04   0.37748758E+16   0.16798917E+15   0.13227803E+01   0.35038272E+04   0.11637430E+17   0.27860137E+01   0.55508000E+14   0.19881682E+17   0.54359148E+01   0.12766840E+14   0.10140605E+11
