         2        47   0.75000000E+00   0.23000000E+00   0.77000000E+00   0.83000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.72000000E+00                                 
   0.75000000E+00   0.63095734E+10   0.93906528E+01   0.78014125E+14   0.26827449E-01   0.31808670E+02   0.84798308E+09   0.37460896E+16   0.28568247E-02   0.35734442E+02   0.57915882E+10   0.81102099E+01   0.11116344E+15   0.65035845E+10   0.99099609E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+11   0.91078684E+01   0.78014125E+14   0.31278509E-01   0.37086187E+02   0.13676586E+10   0.34780160E+16   0.34342294E-02   0.41391333E+02   0.91675420E+10   0.78626957E+01   0.11116344E+15   0.10311885E+11   0.96129050E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+11   0.88258641E+01   0.78014125E+14   0.36468064E-01   0.43239319E+02   0.22073824E+10   0.32229450E+16   0.41319540E-02   0.47939804E+02   0.14510441E+11   0.76158993E+01   0.11116344E+15   0.16350663E+11   0.93166743E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+11   0.85446280E+01   0.78014125E+14   0.42518641E-01   0.50413345E+02   0.35654159E+10   0.29805287E+16   0.49760670E-02   0.55519711E+02   0.22965722E+11   0.73698212E+01   0.11116344E+15   0.25926448E+11   0.90212363E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+11   0.82645098E+01   0.78014125E+14   0.49573096E-01   0.58777645E+02   0.57635532E+10   0.27507127E+16   0.59983106E-02   0.64293325E+02   0.36345269E+11   0.71247584E+01   0.11116344E+15   0.41111136E+11   0.87269432E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+11   0.79854059E+01   0.78014125E+14   0.57797987E-01   0.68529703E+02   0.93249873E+10   0.25330448E+16   0.72379523E-02   0.74447732E+02   0.57514994E+11   0.68806232E+01   0.11116344E+15   0.65191054E+11   0.84337015E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+12   0.77074268E+01   0.78014125E+14   0.67387505E-01   0.79899767E+02   0.15101176E+11   0.23272477E+16   0.87431910E-02   0.86199669E+02   0.91007475E+11   0.66375150E+01   0.11116344E+15   0.10337833E+12   0.81416260E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+12   0.74307389E+01   0.78014125E+14   0.78568063E-01   0.93156289E+02   0.24479660E+11   0.21330695E+16   0.10573385E-01   0.99800075E+02   0.14399027E+12   0.63955829E+01   0.11116344E+15   0.16393993E+12   0.78508885E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+12   0.71560998E+01   0.78014125E+14   0.91603636E-01   0.10861226E+03   0.39722795E+11   0.19506197E+16   0.12800777E-01   0.11554122E+03   0.22779620E+12   0.61554853E+01   0.11116344E+15   0.25998686E+12   0.75622683E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+12   0.68834955E+01   0.78014125E+14   0.10680200E+00   0.12663260E+03   0.64528426E+11   0.17794336E+16   0.15515663E-01   0.13375979E+03   0.36034240E+12   0.59172225E+01   0.11116344E+15   0.41232274E+12   0.72757878E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+12   0.66134733E+01   0.78014125E+14   0.12452199E+00   0.14764277E+03   0.10494381E+12   0.16193818E+16   0.18828531E-01   0.15484793E+03   0.56994816E+12   0.56812662E+01   0.11116344E+15   0.65394032E+12   0.69919912E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+13   0.63469409E+01   0.78014125E+14   0.14518198E+00   0.17213883E+03   0.17086697E+12   0.14704663E+16   0.22874324E-01   0.17926278E+03   0.90137725E+12   0.54484178E+01   0.11116344E+15   0.10371844E+13   0.67118411E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+13   0.60843825E+01   0.78014125E+14   0.16926976E+00   0.20069914E+03   0.27852976E+12   0.13323697E+16   0.27820368E-01   0.20753415E+03   0.14253553E+13   0.52190882E+01   0.11116344E+15   0.16450931E+13   0.64358399E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+13   0.58266162E+01   0.78014125E+14   0.19735405E+00   0.23399802E+03   0.45456494E+12   0.12048939E+16   0.33871126E-01   0.24028040E+03   0.22536567E+13   0.49940101E+01   0.11116344E+15   0.26094268E+13   0.61648618E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+13   0.55752145E+01   0.78014125E+14   0.23009793E+00   0.27282166E+03   0.74264787E+12   0.10881063E+16   0.41271583E-01   0.27822818E+03   0.35628979E+13   0.47745574E+01   0.11116344E+15   0.41391914E+13   0.59005430E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+13   0.53319502E+01   0.78014125E+14   0.26827449E+00   0.31808670E+03   0.12143804E+13   0.98201168E+15   0.50314515E-01   0.32222998E+03   0.56321294E+13   0.45622672E+01   0.11116344E+15   0.65660035E+13   0.56447540E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+14   0.50990300E+01   0.78014125E+14   0.31278509E+00   0.37086187E+03   0.19869264E+13   0.88664162E+15   0.61342077E-01   0.37329043E+03   0.89023771E+13   0.43590647E+01   0.11116344E+15   0.10415946E+14   0.53998170E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+14   0.48797241E+01   0.78014125E+14   0.36468064E+00   0.43239319E+03   0.32510860E+13   0.80226505E+15   0.74733866E-01   0.43260417E+03   0.14070955E+14   0.41678001E+01   0.11116344E+15   0.16523487E+14   0.51691729E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+14   0.46779392E+01   0.78014125E+14   0.42518641E+00   0.50413345E+03   0.53156483E+13   0.72916125E+15   0.90891821E-01   0.50159237E+03   0.22240770E+14   0.39918566E+01   0.11116344E+15   0.26211955E+14   0.49569317E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+14   0.44992754E+01   0.78014125E+14   0.49573096E+00   0.58777645E+03   0.86742108E+13   0.66797673E+15   0.11018018E+00   0.58196713E+03   0.35159667E+14   0.38361412E+01   0.11116344E+15   0.41579270E+14   0.47689938E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+14   0.43499398E+01   0.78014125E+14   0.57797987E+00   0.68529703E+03   0.14104996E+14   0.61933601E+15   0.13287078E+00   0.67578252E+03   0.55598245E+14   0.37060166E+01   0.11116344E+15   0.65949502E+14   0.46118904E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+15   0.42346809E+01   0.78014125E+14   0.67387505E+00   0.79899767E+03   0.22821478E+14   0.58332347E+15   0.15913243E+00   0.78546663E+03   0.87955370E+14   0.36056084E+01   0.11116344E+15   0.10458809E+15   0.44906237E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+15   0.41523609E+01   0.78014125E+14   0.78568063E+00   0.93156289E+03   0.36724974E+14   0.55840644E+15   0.18921299E+00   0.91377754E+03   0.13920988E+15   0.35339104E+01   0.11116344E+15   0.16583809E+15   0.44040113E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+15   0.40966606E+01   0.78014125E+14   0.91603636E+00   0.10861226E+04   0.58822530E+14   0.54192261E+15   0.22360563E+00   0.10638140E+04   0.22042363E+15   0.34854039E+01   0.11116344E+15   0.26292015E+15   0.43454007E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+15   0.40601572E+01   0.78014125E+14   0.10680200E+01   0.12663260E+04   0.93884509E+14   0.53128322E+15   0.26304893E+00   0.12391215E+04   0.34912654E+15   0.34536174E+01   0.11116344E+15   0.41679065E+15   0.43069920E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+15   0.40367870E+01   0.78014125E+14   0.12452199E+01   0.14764277E+04   0.14947441E+15   0.52453924E+15   0.30846807E+00   0.14438216E+04   0.55310231E+15   0.34332709E+01   0.11116344E+15   0.66065848E+15   0.42823951E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+16   0.40221400E+01   0.78014125E+14   0.14518198E+01   0.17213883E+04   0.23758088E+15   0.52033933E+15   0.36095705E+00   0.16827251E+04   0.87637850E+15   0.34205150E+01   0.11116344E+15   0.10471690E+16   0.42669872E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+16   0.40131490E+01   0.78014125E+14   0.16926976E+01   0.20069914E+04   0.37720602E+15   0.51777143E+15   0.42178788E+00   0.19614510E+04   0.13887451E+16   0.34126877E+01   0.11116344E+15   0.16597412E+16   0.42575259E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.25118864E+16   0.40077314E+01   0.78014125E+14   0.19735405E+01   0.23399802E+04   0.59846948E+15   0.51622789E+15   0.49243332E+00   0.22865594E+04   0.22008011E+16   0.34079715E+01   0.11116344E+15   0.26305968E+16   0.42518238E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.39810717E+16   0.40045171E+01   0.78014125E+14   0.23009793E+01   0.27282166E+04   0.94911177E+15   0.51531341E+15   0.57459595E+00   0.26657082E+04   0.34878356E+16   0.34051735E+01   0.11116344E+15   0.41692941E+16   0.42484407E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.63095734E+16   0.40026325E+01   0.78014125E+14   0.26827449E+01   0.31808670E+04   0.15048006E+16   0.51477770E+15   0.67024512E+00   0.31078342E+04   0.55276616E+16   0.34035329E+01   0.11116344E+15   0.66079596E+16   0.42464571E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.10000000E+17   0.40015375E+01   0.78014125E+14   0.31278509E+01   0.37086187E+04   0.23854640E+16   0.51446660E+15   0.78166227E+00   0.36233648E+04   0.87605827E+16   0.34025797E+01   0.11116344E+15   0.10472978E+17   0.42453046E+01   0.68422283E+14   0.53878241E+10
   0.75000000E+00   0.15848932E+17   0.40009041E+01   0.78014125E+14   0.36468064E+01   0.43239319E+04   0.37811789E+16   0.51428669E+15   0.91149558E+00   0.42244632E+04   0.13884432E+17   0.34020284E+01   0.11116344E+15   0.16598614E+17   0.42446379E+01   0.68422283E+14   0.53878241E+10
