         2        47   0.25000000E+00   0.23000000E+00   0.77000000E+00   0.83000000E+00   0.10000000E+01  ---------------  ---------------  ---------------  ---------------      0.72000000E+00                                 
   0.25000000E+00   0.10000000E+10   0.14865352E+02   0.37326975E+14   0.18562203E-01   0.15223708E+02   0.10570849E+09   0.55922767E+16   0.12486891E-02   0.19083717E+02   0.88740251E+09   0.11715044E+02   0.67676394E+14   0.10772714E+10   0.17432246E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+10   0.14442842E+02   0.37326975E+14   0.21641940E-01   0.17749540E+02   0.16988599E+09   0.52007827E+16   0.14984544E-02   0.22084736E+02   0.14043011E+10   0.11376306E+02   0.67676394E+14   0.17088834E+10   0.16941814E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+10   0.14020359E+02   0.37326975E+14   0.25232650E-01   0.20694444E+02   0.27318044E+09   0.48270321E+16   0.17997150E-02   0.25553956E+02   0.22221245E+10   0.11037663E+02   0.67676394E+14   0.27109431E+10   0.16451382E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+10   0.13599067E+02   0.37326975E+14   0.29419110E-01   0.24127951E+02   0.43952699E+09   0.44716326E+16   0.21633182E-02   0.29564312E+02   0.35159576E+10   0.10700043E+02   0.67676394E+14   0.43007714E+10   0.15962259E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+10   0.13179218E+02   0.37326975E+14   0.34300164E-01   0.28131125E+02   0.70758528E+09   0.41342892E+16   0.26025949E-02   0.34199623E+02   0.55626450E+10   0.10363631E+02   0.67676394E+14   0.68232773E+10   0.15474754E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+11   0.12760304E+02   0.37326975E+14   0.39991055E-01   0.32798484E+02   0.11398741E+10   0.38141087E+16   0.31340206E-02   0.39556031E+02   0.87999597E+10   0.10028049E+02   0.67676394E+14   0.10825877E+11   0.14988281E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+11   0.12342913E+02   0.37326975E+14   0.46626147E-01   0.38240225E+02   0.18375164E+10   0.35110532E+16   0.37775642E-02   0.45745132E+02   0.13919971E+11   0.96937610E+01   0.67676394E+14   0.17177371E+11   0.14503507E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+11   0.11926593E+02   0.37326975E+14   0.54362096E-01   0.44584829E+02   0.29643772E+10   0.32243031E+16   0.45580574E-02   0.52894686E+02   0.22016563E+11   0.93604080E+01   0.67676394E+14   0.27256936E+11   0.14019909E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+11   0.11511719E+02   0.37326975E+14   0.63381551E-01   0.51982094E+02   0.47861146E+10   0.29536350E+16   0.55058285E-02   0.61152668E+02   0.34818580E+11   0.90282948E+01   0.67676394E+14   0.43253963E+11   0.13537920E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+11   0.11098493E+02   0.37326975E+14   0.73897463E-01   0.60606672E+02   0.77340140E+10   0.26986727E+16   0.66583328E-02   0.70689503E+02   0.55057588E+11   0.86975770E+01   0.67676394E+14   0.68644467E+11   0.13057769E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+12   0.10686947E+02   0.37326975E+14   0.86158116E-01   0.70662192E+02   0.12509224E+11   0.24589205E+16   0.80619953E-02   0.81701327E+02   0.87049174E+11   0.83682966E+01   0.67676394E+14   0.10894842E+12   0.12579510E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+12   0.10277419E+02   0.37326975E+14   0.10045299E+00   0.82386067E+02   0.20252906E+11   0.22340491E+16   0.97741456E-02   0.94414670E+02   0.13761004E+12   0.80407388E+01   0.67676394E+14   0.17293023E+12   0.12103496E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+12   0.98703077E+01   0.37326975E+14   0.11711959E+00   0.96055102E+02   0.32825058E+11   0.20237215E+16   0.11865850E-01   0.10909090E+03   0.21750105E+12   0.77151848E+01   0.67676394E+14   0.27451215E+12   0.11630213E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+12   0.94659953E+01   0.37326975E+14   0.13655141E+00   0.11199203E+03   0.53262033E+11   0.18275521E+16   0.14425468E-01   0.12603150E+03   0.34371644E+12   0.73919936E+01   0.67676394E+14   0.43580763E+12   0.11160089E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+12   0.90649864E+01   0.37326975E+14   0.15920726E+00   0.13057312E+03   0.86528087E+11   0.16451736E+16   0.17562879E-01   0.14558476E+03   0.54307215E+12   0.70715540E+01   0.67676394E+14   0.69195310E+12   0.10693729E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+13   0.86674494E+01   0.37326975E+14   0.18562203E+00   0.15223708E+03   0.14075686E+12   0.14760351E+16   0.21415993E-01   0.16815155E+03   0.85787273E+12   0.67539960E+01   0.67676394E+14   0.10987771E+13   0.10231303E+02   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+13   0.82733274E+01   0.37326975E+14   0.21641940E+00   0.17749540E+03   0.22930532E+12   0.13194956E+16   0.26158690E-01   0.19419331E+03   0.13548347E+13   0.64392830E+01   0.67676394E+14   0.17450149E+13   0.97727406E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+13   0.78843233E+01   0.37326975E+14   0.25232650E+00   0.20694444E+03   0.37411053E+12   0.11755642E+16   0.32003571E-01   0.22425181E+03   0.21391655E+13   0.61287853E+01   0.67676394E+14   0.27717071E+13   0.93200157E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+13   0.75006278E+01   0.37326975E+14   0.29419110E+00   0.24127951E+03   0.61134201E+12   0.10435909E+16   0.39222197E-01   0.25894729E+03   0.33766590E+13   0.58226660E+01   0.67676394E+14   0.44031095E+13   0.88733421E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+13   0.71222482E+01   0.37326975E+14   0.34300164E+00   0.28131125E+03   0.10007807E+13   0.92287615E+15   0.48159181E-01   0.29899582E+03   0.53284325E+13   0.55209285E+01   0.67676394E+14   0.69960113E+13   0.84327725E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+14   0.67511621E+01   0.37326975E+14   0.39991055E+00   0.32798484E+03   0.16412138E+13   0.81330594E+15   0.59235809E-01   0.34524359E+03   0.84057386E+13   0.52251532E+01   0.67676394E+14   0.11117647E+14   0.80005396E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+14   0.63875616E+01   0.37326975E+14   0.46626147E+00   0.38240225E+03   0.26966908E+13   0.71415030E+15   0.72995221E-01   0.39866083E+03   0.13255752E+14   0.49355067E+01   0.67676394E+14   0.17671021E+14   0.75769094E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+14   0.60328899E+01   0.37326975E+14   0.54362096E+00   0.44584829E+03   0.44396931E+13   0.62500332E+15   0.90109544E-01   0.46039042E+03   0.20896658E+14   0.46531409E+01   0.67676394E+14   0.28093006E+14   0.71635438E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+14   0.56894300E+01   0.37326975E+14   0.63381551E+00   0.51982094E+03   0.73230421E+13   0.54557063E+15   0.11140229E+00   0.53178235E+03   0.32930073E+14   0.43798730E+01   0.67676394E+14   0.44670457E+14   0.67630926E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+14   0.53586550E+01   0.37326975E+14   0.73897463E+00   0.60606672E+03   0.12101053E+14   0.47527366E+15   0.13790301E+00   0.61441233E+03   0.51874498E+14   0.41168871E+01   0.67676394E+14   0.71044825E+14   0.63772933E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+15   0.50478575E+01   0.37326975E+14   0.86158116E+00   0.70662192E+03   0.20014176E+14   0.41458362E+15   0.17068254E+00   0.71024715E+03   0.81697573E+14   0.38699498E+01   0.67676394E+14   0.11300545E+15   0.60146450E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+15   0.47674662E+01   0.37326975E+14   0.10045299E+01   0.82386067E+03   0.33071661E+14   0.36414306E+15   0.21070520E+00   0.82172327E+03   0.12867078E+15   0.36473390E+01   0.67676394E+14   0.17974489E+15   0.56873451E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+15   0.45318591E+01   0.37326975E+14   0.11711959E+01   0.96055102E+03   0.54433580E+14   0.32482488E+15   0.25843607E+00   0.95190167E+03   0.20275500E+15   0.34604198E+01   0.67676394E+14   0.28581351E+15   0.54121991E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+15   0.43496537E+01   0.37326975E+14   0.13655141E+01   0.11199203E+04   0.89000988E+14   0.29628663E+15   0.31393628E+00   0.11043630E+04   0.31979958E+15   0.33159592E+01   0.67676394E+14   0.45422898E+15   0.51993543E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+15   0.42188776E+01   0.37326975E+14   0.15920726E+01   0.13057312E+04   0.14441099E+15   0.27678605E+15   0.37736875E+00   0.12830759E+04   0.50498518E+15   0.32123165E+01   0.67676394E+14   0.72140384E+15   0.50465299E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+16   0.41309585E+01   0.37326975E+14   0.18562203E+01   0.15223708E+04   0.23265479E+15   0.26412997E+15   0.44934374E+00   0.14924571E+04   0.79828951E+15   0.31426752E+01   0.67676394E+14   0.11450293E+16   0.49437839E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+16   0.40753724E+01   0.37326975E+14   0.21641940E+01   0.17749540E+04   0.37266442E+15   0.25631439E+15   0.53104204E+00   0.17375196E+04   0.12630812E+16   0.30986528E+01   0.67676394E+14   0.18164679E+16   0.48787997E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.25118864E+16   0.40420966E+01   0.37326975E+14   0.25232650E+01   0.20694444E+04   0.59445259E+15   0.25170420E+15   0.62424658E+00   0.20240243E+04   0.19998095E+16   0.30723081E+01   0.67676394E+14   0.28806066E+16   0.48399156E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.39810717E+16   0.40230162E+01   0.37326975E+14   0.29419110E+01   0.24127951E+04   0.94566398E+15   0.24908373E+15   0.73126998E+00   0.23586568E+04   0.31676136E+16   0.30572037E+01   0.67676394E+14   0.45669475E+16   0.48175944E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.63095734E+16   0.40124181E+01   0.37326975E+14   0.34300164E+01   0.28131125E+04   0.15019002E+16   0.24763544E+15   0.85485020E+00   0.27492279E+04   0.50186736E+16   0.30488146E+01   0.67676394E+14   0.72395142E+16   0.48052107E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.10000000E+17   0.40066571E+01   0.37326975E+14   0.39991055E+01   0.32798484E+04   0.23830547E+16   0.24685032E+15   0.99811525E+00   0.32048807E+04   0.79526149E+16   0.30442526E+01   0.67676394E+14   0.11475057E+17   0.47984787E+01   0.24935234E+14   0.80548670E+10
   0.25000000E+00   0.15848932E+17   0.40035711E+01   0.37326975E+14   0.46626147E+01   0.38240225E+04   0.37791876E+16   0.24643039E+15   0.11646139E+01   0.37363146E+04   0.12602816E+17   0.30418090E+01   0.67676394E+14   0.18187760E+17   0.47948725E+01   0.24935234E+14   0.80548670E+10
